,mcg,gvh,alm,mit,erl,vac,nuc,distance_from_0,distance_from_1,distance_from_2,distance_from_3,closest,Probability_0,Probability_1,Probability_2,Probability_3
1217,0.25,0.48,0.45,0.32,0.5,0.4,0.22,0.24999999999999997,0.006651248843662971,0.11480158730158749,0.4716279069767444,1,0.7010503940032805,0.7488265284169403,0.7469935693773926,0.5887205046515308
1218,0.38,0.34,0.55,0.44,0.5,0.48,0.26,0.20999999999999996,0.033348751156337036,0.07480158730158748,0.43162790697674436,1,0.7177038736163596,0.753696156552509,0.761444409252852,0.6133377397699673
1219,0.61,0.54,0.54,0.38,0.5,0.54,0.29,0.18,0.06334875115633701,0.04480158730158751,0.4016279069767444,2,0.7506169789558925,0.8361451066829609,0.8221156456339519,0.6341226474720971
1220,0.48,0.17,0.37,0.33,0.5,0.44,0.36,0.10999999999999999,0.13334875115633701,0.025198412698412498,0.3316279069767444,2,0.6971122899243646,0.672763337921756,0.6992464155900585,0.6223425795529377
1221,0.47,0.47,0.5,0.19,0.5,0.51,0.26,0.20999999999999996,0.033348751156337036,0.07480158730158748,0.43162790697674436,1,0.8053883750401494,0.9063522504931902,0.9009099057089197,0.6446406074882738
1222,0.55,0.38,0.52,0.16,0.5,0.49,0.64,0.17000000000000004,0.41334875115633707,0.3051984126984125,0.05162790697674435,3,0.7965923629571919,0.6394736094214517,0.7076538241090373,0.8368252678815633
1223,0.41,0.39,0.61,0.17,0.5,0.5,0.61,0.14,0.38334875115633704,0.2751984126984125,0.08162790697674438,3,0.807701757074602,0.6454803252695105,0.7169548651029177,0.8324284265010775
1224,0.41,0.56,0.53,0.16,0.5,0.55,0.26,0.20999999999999996,0.033348751156337036,0.07480158730158748,0.43162790697674436,1,0.7751014566398415,0.8453963583546074,0.8435820385331065,0.631838854503699
1225,0.78,0.73,0.27,0.28,0.5,0.56,0.22,0.24999999999999997,0.006651248843662971,0.11480158730158749,0.4716279069767444,1,0.5834882125139255,0.6546562376121268,0.6281294512931918,0.5068687589995553
1226,0.31,0.51,0.38,0.18,0.5,0.46,0.31,0.15999999999999998,0.08334875115633703,0.02480158730158749,0.38162790697674437,2,0.7678443959558292,0.767933313426255,0.7928419855963432,0.6439537925274896
1227,0.63,0.64,0.49,0.2,0.5,0.52,0.25,0.21999999999999997,0.023348751156337028,0.08480158730158749,0.44162790697674437,1,0.7194797166098547,0.8245568676832004,0.789943988444474,0.5984772224880303
1228,0.31,0.4,0.31,0.17,0.5,0.52,0.22,0.24999999999999997,0.006651248843662971,0.11480158730158749,0.4716279069767444,1,0.6959922185023858,0.732663455545491,0.7343581287939515,0.5810505482903456
1229,0.44,0.65,0.49,0.16,0.5,0.48,0.31,0.15999999999999998,0.08334875115633703,0.02480158730158749,0.38162790697674437,2,0.7735177824100774,0.8119802045542417,0.8202350865131348,0.6443966244113298
1230,0.48,0.44,0.46,0.37,0.5,0.46,0.36,0.10999999999999999,0.13334875115633701,0.025198412698412498,0.3316279069767444,2,0.8332251024195079,0.823766818891743,0.8711472785967641,0.7004632899745376
1231,0.5,0.49,0.46,0.22,0.5,0.53,0.25,0.21999999999999997,0.023348751156337028,0.08480158730158749,0.44162790697674437,1,0.7939755173654316,0.9288651620806937,0.8992675884438253,0.6371319216400639
1232,0.62,0.42,0.47,0.16,0.5,0.52,0.22,0.24999999999999997,0.006651248843662971,0.11480158730158749,0.4716279069767444,1,0.7313677485319171,0.8364313507004233,0.804499465180062,0.5968381949925798
1233,0.5,0.45,0.52,0.18,0.5,0.52,0.22,0.24999999999999997,0.006651248843662971,0.11480158730158749,0.4716279069767444,1,0.7692283215586853,0.8990863758619948,0.8628875757954848,0.6171077002897292
1234,0.59,0.51,0.47,0.21,0.5,0.47,0.22,0.24999999999999997,0.006651248843662971,0.11480158730158749,0.4716279069767444,1,0.7489151259594746,0.9002141347659754,0.842142051444641,0.6062310607960211
1235,0.39,0.47,0.49,0.2,0.5,0.53,0.26,0.20999999999999996,0.033348751156337036,0.07480158730158748,0.43162790697674436,1,0.7965048175033416,0.8620405719407637,0.8715213403670257,0.6428831983123171
1236,0.49,0.48,0.52,0.24,0.5,0.5,0.22,0.24999999999999997,0.006651248843662971,0.11480158730158749,0.4716279069767444,1,0.776630097712237,0.9544499758107026,0.8880206443016978,0.6221046891343414
1237,0.59,0.48,0.49,0.42,0.5,0.52,0.22,0.24999999999999997,0.006651248843662971,0.11480158730158749,0.4716279069767444,1,0.7156640101123021,0.8356339419618474,0.7977723355160234,0.596968670113261
1238,0.57,0.35,0.5,0.43,0.5,0.53,0.22,0.24999999999999997,0.006651248843662971,0.11480158730158749,0.4716279069767444,1,0.7019811723598737,0.7874454004574822,0.7678568904352444,0.5908872006684606
1239,0.61,0.52,0.5,0.44,0.5,0.53,0.22,0.24999999999999997,0.006651248843662971,0.11480158730158749,0.4716279069767444,1,0.6992824863563432,0.8139872764352822,0.7767351801467328,0.5882043190912808
1240,0.49,0.51,0.52,0.13,0.5,0.51,0.33,0.13999999999999996,0.10334875115633704,0.004801587301587473,0.36162790697674435,2,0.8296264371691479,0.8421763794674915,0.8758919888708069,0.6758383758553407
1241,0.45,0.4,0.56,0.15,0.5,0.52,0.22,0.24999999999999997,0.006651248843662971,0.11480158730158749,0.4716279069767444,1,0.7541874084197691,0.8358002222507396,0.8235354972151884,0.6107848034955672
1242,0.63,0.43,0.48,0.11,0.5,0.51,0.22,0.24999999999999997,0.006651248843662971,0.11480158730158749,0.4716279069767444,1,0.7176718212990978,0.8096367836733062,0.7818946199349905,0.5882455658846513
1243,0.63,0.43,0.48,0.11,0.5,0.51,0.22,0.24999999999999997,0.006651248843662971,0.11480158730158749,0.4716279069767444,1,0.7176718212990978,0.8096367836733062,0.7818946199349905,0.5882455658846513
1244,0.52,0.45,0.53,0.34,0.5,0.52,0.44,0.02999999999999997,0.21334875115633703,0.10519841269841251,0.25162790697674436,0,0.8814480617483577,0.7890413596394966,0.8631479364934678,0.7613585398387877
1245,0.54,0.48,0.55,0.33,0.5,0.55,0.4,0.06999999999999995,0.17334875115633705,0.06519841269841253,0.29162790697674434,2,0.8558318736432329,0.8160527336333916,0.8770314378772821,0.7279456984607886
1246,0.55,0.79,0.45,0.25,0.5,0.51,0.22,0.24999999999999997,0.006651248843662971,0.11480158730158749,0.4716279069767444,1,0.6571398287435228,0.7478933206426974,0.716071233851174,0.5569334006091134
1247,0.58,0.51,0.63,0.2,0.5,0.5,0.42,0.04999999999999999,0.193348751156337,0.0851984126984125,0.2716279069767444,0,0.824956108134096,0.7774920881885176,0.8241293155330839,0.7151573982950011
1248,0.63,0.58,0.57,0.1,0.5,0.52,0.33,0.13999999999999996,0.10334875115633704,0.004801587301587473,0.36162790697674435,2,0.7463139135485284,0.778657082585981,0.7823315792972896,0.6332778524732973
1249,0.54,0.67,0.56,0.15,0.5,0.57,0.33,0.13999999999999996,0.10334875115633704,0.004801587301587473,0.36162790697674435,2,0.7496819548789497,0.7831340270029278,0.7891497563769128,0.6382642339560435
1250,0.41,0.59,0.65,0.14,0.5,0.49,0.33,0.13999999999999996,0.10334875115633704,0.004801587301587473,0.36162790697674435,2,0.7678013402531918,0.7742806964330933,0.7949866016661254,0.6503973225847388
1251,0.47,0.38,0.5,0.15,0.5,0.49,0.47,0.0,0.243348751156337,0.13519841269841248,0.2216279069767444,0,0.8801884333638821,0.7408038567550627,0.8143817813472852,0.7665045469677754
1252,0.33,0.17,0.52,0.13,0.5,0.51,0.75,0.28,0.523348751156337,0.4151984126984125,0.05837209302325563,3,0.641158831401387,0.5157418737252226,0.5709853297917472,0.7041887993984443
1253,0.42,0.5,0.59,0.17,0.5,0.51,0.22,0.24999999999999997,0.006651248843662971,0.11480158730158749,0.4716279069767444,1,0.7557342491390279,0.8531008337200574,0.8330412896016083,0.6121739629442308
1254,0.54,0.55,0.55,0.4,0.5,0.53,0.22,0.24999999999999997,0.006651248843662971,0.11480158730158749,0.4716279069767444,1,0.7241479695346688,0.8539708439635633,0.8118875648246282,0.6018230887139985
1255,0.31,0.31,0.57,0.15,0.5,0.5,0.22,0.24999999999999997,0.006651248843662971,0.11480158730158749,0.4716279069767444,1,0.7034751271127134,0.7326321922173603,0.7387387285584793,0.587288728972877
1256,0.38,0.42,0.5,0.19,0.5,0.44,0.22,0.24999999999999997,0.006651248843662971,0.11480158730158749,0.4716279069767444,1,0.7566914576405066,0.8330296993415933,0.8240650829994073,0.612664838719909
1257,0.33,0.36,0.62,0.26,0.5,0.55,0.22,0.24999999999999997,0.006651248843662971,0.11480158730158749,0.4716279069767444,1,0.7189947411703179,0.7657134424794444,0.7680946922052774,0.5994923661647248
1258,0.38,0.42,0.5,0.19,0.5,0.44,0.22,0.24999999999999997,0.006651248843662971,0.11480158730158749,0.4716279069767444,1,0.7566914576405066,0.8330296993415933,0.8240650829994073,0.612664838719909
1259,0.47,0.56,0.58,0.19,0.5,0.44,0.64,0.17000000000000004,0.41334875115633707,0.3051984126984125,0.05162790697674435,3,0.7995109788498865,0.6463135277238058,0.7136307111593466,0.8451478305489666
1260,0.32,0.32,0.52,0.18,0.5,0.48,0.34,0.12999999999999995,0.11334875115633705,0.005198412698412536,0.35162790697674434,2,0.7773028778576935,0.738683173811605,0.7792699470522526,0.6623212139303513
1261,0.28,0.27,0.5,0.14,0.5,0.5,0.28,0.18999999999999995,0.053348751156337054,0.05480158730158746,0.41162790697674434,1,0.708741325366509,0.6999135269238514,0.722047599795561,0.6052503458017436
1262,0.41,0.46,0.57,0.25,0.5,0.57,0.38,0.08999999999999997,0.15334875115633703,0.045198412698412516,0.31162790697674436,2,0.8661532854297174,0.806953692926135,0.8759917102079833,0.7215096722847315
1263,0.44,0.54,0.51,0.16,0.5,0.58,0.22,0.24999999999999997,0.006651248843662971,0.11480158730158749,0.4716279069767444,1,0.752422018920156,0.8577951773852031,0.8330811079935593,0.6096829033241635
1264,0.44,0.55,0.51,0.16,0.5,0.6,0.22,0.24999999999999997,0.006651248843662971,0.11480158730158749,0.4716279069767444,1,0.7458186994442672,0.8460465070219273,0.8230750799819762,0.6067147364831864
1265,0.77,0.7,0.44,0.29,0.5,0.56,0.22,0.24999999999999997,0.006651248843662971,0.11480158730158749,0.4716279069767444,1,0.6249877327613224,0.7145910382192563,0.6806902658784938,0.536168830596178
1266,0.4,0.56,0.53,0.15,0.5,0.49,0.22,0.24999999999999997,0.006651248843662971,0.11480158730158749,0.4716279069767444,1,0.7486036267514713,0.8438923300570018,0.8222406191357409,0.6072731765977174
1267,0.79,0.79,0.42,0.26,0.5,0.6,0.22,0.24999999999999997,0.006651248843662971,0.11480158730158749,0.4716279069767444,1,0.5833648990855463,0.6580204724535834,0.6296824624929611,0.5072681389271576
1268,0.8,0.83,0.43,0.24,0.5,0.54,0.22,0.24999999999999997,0.006651248843662971,0.11480158730158749,0.4716279069767444,1,0.5708666946965074,0.6426317671395041,0.6146207496448846,0.4976492429319876
1269,0.58,0.55,0.51,0.13,0.5,0.52,0.22,0.24999999999999997,0.006651248843662971,0.11480158730158749,0.4716279069767444,1,0.7336073775461595,0.8531256723891181,0.8122281002400199,0.5971773353733391
1270,0.55,0.69,0.51,0.12,0.5,0.51,0.22,0.24999999999999997,0.006651248843662971,0.11480158730158749,0.4716279069767444,1,0.6933457284608295,0.7894046964702911,0.7565706940601581,0.5754567128483236
1271,0.47,0.46,0.53,0.12,0.5,0.51,0.25,0.21999999999999997,0.023348751156337028,0.08480158730158749,0.44162790697674437,1,0.7762947880148156,0.8508975711834162,0.8450929215744215,0.6271967501551231
1272,0.57,0.29,0.63,0.22,0.5,0.49,0.27,0.19999999999999996,0.043348751156337045,0.06480158730158747,0.42162790697674435,1,0.7273173403843142,0.7651282192203601,0.7683305332795614,0.6127433735763028
1273,0.52,0.49,0.59,0.21,0.5,0.47,0.22,0.24999999999999997,0.006651248843662971,0.11480158730158749,0.4716279069767444,1,0.7583534051776553,0.895071698659888,0.8505691655334638,0.6129311086471081
1274,0.41,0.42,0.53,0.17,0.5,0.48,0.58,0.10999999999999999,0.353348751156337,0.24519841269841247,0.1116279069767444,0,0.8580261869797042,0.6767212231750379,0.7542526620472646,0.8491200630229807
1275,0.45,0.36,0.5,0.19,0.5,0.53,0.7,0.22999999999999998,0.473348751156337,0.36519841269841247,0.008372093023255589,3,0.7700639153534592,0.60305312374402,0.6734787672303452,0.8768188953732272
1276,0.53,0.51,0.54,0.21,0.5,0.45,0.22,0.24999999999999997,0.006651248843662971,0.11480158730158749,0.4716279069767444,1,0.76165353297519,0.918077998640548,0.8598323619570956,0.6134209160435262
1277,0.49,0.5,0.42,0.43,0.5,0.5,0.36,0.10999999999999999,0.13334875115633701,0.025198412698412498,0.3316279069767444,2,0.7890204339524074,0.7955921294813245,0.8255879178519026,0.6813347412613853
1278,0.44,0.49,0.49,0.27,0.5,0.52,0.22,0.24999999999999997,0.006651248843662971,0.11480158730158749,0.4716279069767444,1,0.775341091983782,0.9263708723865796,0.8825205854445632,0.6231743650067297
1279,0.25,0.26,0.53,0.17,0.5,0.45,0.22,0.24999999999999997,0.006651248843662971,0.11480158730158749,0.4716279069767444,1,0.6710447944180805,0.6871540725844859,0.6959014262798264,0.5693323572000267
1280,0.49,0.46,0.54,0.18,0.5,0.35,0.22,0.24999999999999997,0.006651248843662971,0.11480158730158749,0.4716279069767444,1,0.7389923971369611,0.8331793223317044,0.8075175250249511,0.6016894558387984
1281,0.42,0.37,0.54,0.17,0.5,0.51,0.22,0.24999999999999997,0.006651248843662971,0.11480158730158749,0.4716279069767444,1,0.7527701652244126,0.8239174505630289,0.8174308065365713,0.6110803362028217
1282,0.42,0.45,0.75,0.21,0.5,0.48,0.22,0.24999999999999997,0.006651248843662971,0.11480158730158749,0.4716279069767444,1,0.6985887045805871,0.7573236961659339,0.7482645427209224,0.5856568055752299
1283,0.39,0.45,0.75,0.17,0.5,0.51,0.22,0.24999999999999997,0.006651248843662971,0.11480158730158749,0.4716279069767444,1,0.6918372895608467,0.7417497177370301,0.736282858632359,0.5813220211361079
1284,0.63,0.54,0.53,0.27,0.5,0.49,0.22,0.24999999999999997,0.006651248843662971,0.11480158730158749,0.4716279069767444,1,0.731166550554171,0.8791636962010063,0.821558841596579,0.5996122897278802
1285,0.54,0.43,0.48,0.27,0.5,0.44,0.41,0.06,0.183348751156337,0.07519841269841249,0.2816279069767444,0,0.8801692769082381,0.810105202293912,0.8778917990027685,0.7357300630337703
1286,0.4,0.44,0.5,0.13,0.5,0.52,0.39,0.07999999999999996,0.16334875115633704,0.055198412698412525,0.30162790697674435,2,0.8576790854596046,0.7801639461496739,0.8430537823361386,0.714488921376313
1287,0.55,0.39,0.39,0.47,0.5,0.5,0.83,0.36,0.603348751156337,0.49519841269841247,0.1383720930232556,3,0.6335188665703061,0.5174584777039151,0.5699098150150458,0.7411385134702265
1288,0.59,0.48,0.41,0.53,0.5,0.48,0.56,0.09000000000000008,0.3333487511563371,0.22519841269841256,0.1316279069767443,0,0.7102170033235505,0.6410963211169364,0.6836872054007433,0.7105607718451324
1289,0.49,0.38,0.49,0.15,0.5,0.53,0.25,0.21999999999999997,0.023348751156337028,0.08480158730158749,0.44162790697674437,1,0.773041590149294,0.8381524527202884,0.8374543123955825,0.6268390620340375
1290,0.53,0.45,0.52,0.29,0.5,0.55,0.38,0.08999999999999997,0.15334875115633703,0.045198412698412516,0.31162790697674436,2,0.8728368947782383,0.8385670381431686,0.9087955884434338,0.7220450978841756
1291,0.62,0.6,0.54,0.22,0.5,0.54,0.27,0.19999999999999996,0.043348751156337045,0.06480158730158747,0.42162790697674435,1,0.7457033578866148,0.8462294562909809,0.8192025861043911,0.6193499728101336
1292,0.33,0.46,0.53,0.12,0.5,0.5,0.27,0.19999999999999996,0.043348751156337045,0.06480158730158747,0.42162790697674435,1,0.7635921925753036,0.7859129582272116,0.8019235655801568,0.6293896479981187
1293,0.57,0.36,0.51,0.25,0.5,0.54,0.25,0.21999999999999997,0.023348751156337028,0.08480158730158749,0.44162790697674437,1,0.7620736972477185,0.8461678176701405,0.8350217736754845,0.6246090398264095
1294,0.45,0.76,0.51,0.25,0.5,0.59,0.22,0.24999999999999997,0.006651248843662971,0.11480158730158749,0.4716279069767444,1,0.674001981883528,0.7587797179212844,0.7337090546897709,0.56946873290623
1295,0.48,0.44,0.51,0.24,0.5,0.49,0.22,0.24999999999999997,0.006651248843662971,0.11480158730158749,0.4716279069767444,1,0.7765902776870767,0.9241847712678559,0.8804821670780406,0.6222769789715842
1296,0.59,0.64,0.44,0.26,0.5,0.5,0.22,0.24999999999999997,0.006651248843662971,0.11480158730158749,0.4716279069767444,1,0.7151517255264347,0.8467420605932964,0.7972408401531068,0.5902652324241348
1297,0.79,0.56,0.53,0.19,0.5,0.47,0.35,0.12,0.123348751156337,0.015198412698412489,0.3416279069767444,2,0.6921784110470265,0.7247749565377213,0.7219191921417248,0.6066935602724763
1298,0.5,0.5,0.48,0.34,0.5,0.52,0.27,0.19999999999999996,0.043348751156337045,0.06480158730158747,0.42162790697674435,1,0.7940998476077473,0.9107501640066803,0.896404596697703,0.6483267465577945
1299,0.79,0.62,0.35,0.35,0.5,0.6,0.28,0.18999999999999995,0.053348751156337054,0.05480158730158746,0.41162790697674434,1,0.6314529677117784,0.6932218233157653,0.6750380805329876,0.5536079859501062
1300,0.52,0.5,0.6,0.2,0.5,0.52,0.22,0.24999999999999997,0.006651248843662971,0.11480158730158749,0.4716279069767444,1,0.7548769771496031,0.8855001239343219,0.8450411277056232,0.6115699987391802
1301,0.59,0.46,0.57,0.17,0.5,0.52,0.22,0.24999999999999997,0.006651248843662971,0.11480158730158749,0.4716279069767444,1,0.741411892591365,0.8595946196019434,0.8222522892514096,0.6032031340337436
1302,0.53,0.42,0.53,0.19,0.5,0.47,0.22,0.24999999999999997,0.006651248843662971,0.11480158730158749,0.4716279069767444,1,0.7617286679886236,0.8839147191511286,0.849017351000154,0.613455947913155
1303,0.59,0.46,0.55,0.17,0.5,0.52,0.25,0.21999999999999997,0.023348751156337028,0.08480158730158749,0.44162790697674437,1,0.7632360822751473,0.8651549553316941,0.8411597901311948,0.6216069493969364
1304,0.61,0.73,0.5,0.58,0.5,0.5,0.22,0.24999999999999997,0.006651248843662971,0.11480158730158749,0.4716279069767444,1,0.5957886911752742,0.6705072687346552,0.6457984017777371,0.5242667936771434
1305,0.5,0.43,0.56,0.17,0.5,0.35,0.22,0.24999999999999997,0.006651248843662971,0.11480158730158749,0.4716279069767444,1,0.7324839574874853,0.8176465619470032,0.795794561422562,0.5984257174287427
1306,0.36,0.52,0.61,0.33,0.5,0.52,0.37,0.09999999999999998,0.14334875115633702,0.03519841269841251,0.32162790697674437,2,0.811852270833077,0.7823873864090846,0.8293450169675703,0.6981127581512823
1307,0.66,0.54,0.53,0.17,0.5,0.54,0.22,0.24999999999999997,0.006651248843662971,0.11480158730158749,0.4716279069767444,1,0.7128185201439567,0.829186131903206,0.7875017340876527,0.5872605036190383
1308,0.52,0.51,0.48,0.12,0.5,0.54,0.31,0.15999999999999998,0.08334875115633703,0.02480158730158749,0.38162790697674437,2,0.8046426255859619,0.841380895036554,0.8583041084002065,0.6572769621964046
1309,0.56,0.46,0.51,0.25,0.5,0.54,0.22,0.24999999999999997,0.006651248843662971,0.11480158730158749,0.4716279069767444,1,0.7616794376879786,0.920631908045166,0.8642425553853371,0.6153066827911233
1310,0.47,0.46,0.49,0.27,0.5,0.59,0.22,0.24999999999999997,0.006651248843662971,0.11480158730158749,0.4716279069767444,1,0.7652494605606142,0.8945050691671335,0.8629131198683199,0.6192372622636199
1311,0.5,0.46,0.49,0.27,0.5,0.6,0.22,0.24999999999999997,0.006651248843662971,0.11480158730158749,0.4716279069767444,1,0.7605743791868497,0.8927541803546258,0.8575022377253175,0.6167794446980299
1312,0.43,0.48,0.36,0.26,0.5,0.52,0.22,0.24999999999999997,0.006651248843662971,0.11480158730158749,0.4716279069767444,1,0.7486084146763134,0.8479630059078269,0.8270471656613172,0.6095053240856738
1313,0.5,0.44,0.57,0.28,0.5,0.57,0.22,0.24999999999999997,0.006651248843662971,0.11480158730158749,0.4716279069767444,1,0.7588313482934472,0.8846203595509236,0.8526053265316655,0.6169724712693009
1314,0.46,0.47,0.62,0.3,0.5,0.38,0.22,0.24999999999999997,0.006651248843662971,0.11480158730158749,0.4716279069767444,1,0.7345506186310664,0.8322277852368801,0.8074995397634278,0.6047575707174451
1315,0.59,0.7,0.46,0.19,0.5,0.54,0.44,0.02999999999999997,0.21334875115633703,0.10519841269841251,0.25162790697674436,0,0.7581149540349766,0.7314182571871961,0.760424282357904,0.6806422538082649
1316,0.19,0.41,0.55,0.13,0.5,0.52,0.25,0.21999999999999997,0.023348751156337028,0.08480158730158749,0.44162790697674437,1,0.6873990981126294,0.6942163119445427,0.7085036117755663,0.5857306436214941
1317,0.27,0.43,0.5,0.13,0.5,0.54,0.31,0.15999999999999998,0.08334875115633703,0.02480158730158749,0.38162790697674437,2,0.7571393900253222,0.7407262126448089,0.7713200708746792,0.6401776331299591
1318,0.42,0.46,0.44,0.17,0.5,0.51,0.42,0.04999999999999999,0.193348751156337,0.0851984126984125,0.2716279069767444,0,0.8926576682865266,0.7824447600827633,0.8575177330033283,0.7423771330327581
1319,0.49,0.36,0.47,0.28,0.5,0.56,0.54,0.07000000000000006,0.3133487511563371,0.20519841269841255,0.15162790697674433,0,0.8578706377572267,0.7019371729674786,0.778005413212321,0.8196786373787528
1320,0.42,0.51,0.33,0.16,0.5,0.54,0.22,0.24999999999999997,0.006651248843662971,0.11480158730158749,0.4716279069767444,1,0.7258282657678281,0.8006443324544781,0.7864795982250382,0.595008290722706
1321,0.34,0.42,0.48,0.19,0.5,0.46,0.31,0.15999999999999998,0.08334875115633703,0.02480158730158749,0.38162790697674437,2,0.8046014988116474,0.7983407611123575,0.8339092252369624,0.6631078997168774
1322,0.6,0.57,0.63,0.22,0.5,0.5,0.49,0.020000000000000018,0.26334875115633705,0.1551984126984125,0.20162790697674438,0,0.8043242004725132,0.7285520788345226,0.7783181214991894,0.7386821992638891
1323,0.53,0.44,0.54,0.52,0.5,0.49,0.38,0.08999999999999997,0.15334875115633703,0.045198412698412516,0.31162790697674436,2,0.7365084007290272,0.7337018214671451,0.758065891976365,0.6625868303484314
1324,0.48,0.39,0.56,0.23,0.5,0.6,0.22,0.24999999999999997,0.006651248843662971,0.11480158730158749,0.4716279069767444,1,0.7501137850527143,0.8414201085172773,0.8264333187583333,0.6119985254788289
1325,0.56,0.49,0.47,0.13,0.5,0.52,0.22,0.24999999999999997,0.006651248843662971,0.11480158730158749,0.4716279069767444,1,0.7455551770552893,0.8619103838427034,0.8255383557925241,0.603130995237736
1326,0.47,0.59,0.56,0.09,0.5,0.5,0.22,0.24999999999999997,0.006651248843662971,0.11480158730158749,0.4716279069767444,1,0.7247514513543032,0.8141584250723661,0.7895125425717611,0.5930441924018085
1327,0.4,0.28,0.58,0.44,0.5,0.41,0.22,0.24999999999999997,0.006651248843662971,0.11480158730158749,0.4716279069767444,1,0.6733876318202788,0.7186510918239166,0.7159045493994013,0.5763851568038172
1328,0.54,0.35,0.55,0.19,0.5,0.3,0.22,0.24999999999999997,0.006651248843662971,0.11480158730158749,0.4716279069767444,1,0.698967792907675,0.763250110618124,0.7477880793677798,0.5808962932179288
1329,0.5,0.47,0.45,0.14,0.5,0.53,0.32,0.14999999999999997,0.09334875115633703,0.014801587301587482,0.37162790697674436,2,0.8240501584103544,0.8434639550859375,0.8741700760024929,0.6697896728436754
1330,0.55,0.49,0.6,0.18,0.5,0.51,0.22,0.24999999999999997,0.006651248843662971,0.11480158730158749,0.4716279069767444,1,0.7474655809953131,0.8707584790110293,0.8320067164842185,0.6069817469797982
1331,0.55,0.44,0.5,0.09,0.5,0.55,0.22,0.24999999999999997,0.006651248843662971,0.11480158730158749,0.4716279069767444,1,0.7331737595567712,0.8207583824889957,0.7988863018436808,0.5969565606470141
1332,0.66,0.37,0.6,0.25,0.5,0.69,0.22,0.24999999999999997,0.006651248843662971,0.11480158730158749,0.4716279069767444,1,0.6721836336216698,0.7427737383411999,0.7258125355187246,0.569561661389104
1333,0.51,0.49,0.48,0.55,0.5,0.52,0.58,0.10999999999999999,0.353348751156337,0.24519841269841247,0.1116279069767444,0,0.7161459814686776,0.6337406501116237,0.6819931889070305,0.7316309543764974
1334,0.36,0.51,0.51,0.17,0.5,0.52,0.22,0.24999999999999997,0.006651248843662971,0.11480158730158749,0.4716279069767444,1,0.7537646684618406,0.8364972154810851,0.8246425942321011,0.6113170746057521
1335,0.68,0.68,0.35,0.16,0.5,0.62,0.22,0.24999999999999997,0.006651248843662971,0.11480158730158749,0.4716279069767444,1,0.6407478805186928,0.7212330996695979,0.6931658838989236,0.5438864663332704
1336,0.44,0.35,0.55,0.14,0.5,0.52,0.22,0.24999999999999997,0.006651248843662971,0.11480158730158749,0.4716279069767444,1,0.7407158045359595,0.8033109696425677,0.7979784566155801,0.6044013367827004
1337,0.73,0.59,0.35,0.15,0.5,0.54,0.22,0.24999999999999997,0.006651248843662971,0.11480158730158749,0.4716279069767444,1,0.6529974671654135,0.7378511216450305,0.7072458094687382,0.550407277144264
1338,0.6,0.37,0.52,0.15,0.5,0.55,0.26,0.20999999999999996,0.033348751156337036,0.07480158730158748,0.43162790697674436,1,0.7481470070134478,0.8105964289873855,0.8044451756811701,0.6169888127991451
1339,0.64,0.61,0.56,0.15,0.5,0.54,0.22,0.24999999999999997,0.006651248843662971,0.11480158730158749,0.4716279069767444,1,0.6993530948899565,0.8073045919388846,0.7686420513720812,0.579635524388043
1340,0.48,0.58,0.58,0.12,0.5,0.49,0.22,0.24999999999999997,0.006651248843662971,0.11480158730158749,0.4716279069767444,1,0.7331037814278051,0.8330183106427762,0.804140361532706,0.5981494397151139
1341,0.65,0.58,0.53,0.21,0.5,0.51,0.22,0.24999999999999997,0.006651248843662971,0.11480158730158749,0.4716279069767444,1,0.7150095736594232,0.8436439840400348,0.7948807628804182,0.5892120943630923
1342,0.48,0.49,0.49,0.26,0.5,0.39,0.27,0.19999999999999996,0.043348751156337045,0.06480158730158747,0.42162790697674435,1,0.7933554184818863,0.8849781352639896,0.8760573693379398,0.6437582419855223
1343,0.57,0.54,0.32,0.15,0.5,0.52,0.25,0.21999999999999997,0.023348751156337028,0.08480158730158749,0.44162790697674437,1,0.7219307696348396,0.7979692165034741,0.779716961402159,0.5979384218810114
1344,0.4,0.36,0.32,0.16,0.5,0.51,0.27,0.19999999999999996,0.043348751156337045,0.06480158730158747,0.42162790697674435,1,0.7354945917533825,0.755179609301643,0.7678234417748085,0.6140641374602325
1345,0.5,0.55,0.52,0.16,0.5,0.51,0.31,0.15999999999999998,0.08334875115633703,0.02480158730158749,0.38162790697674437,2,0.817234906350414,0.8676014971060978,0.8849579390344589,0.6643411887750693
1346,0.65,0.63,0.47,0.22,0.5,0.52,0.27,0.19999999999999996,0.043348751156337045,0.06480158730158747,0.42162790697674435,1,0.7250414394637327,0.8190519271713499,0.7913101736626659,0.6069605427803948
1347,0.41,0.48,0.51,0.2,0.5,0.51,0.22,0.24999999999999997,0.006651248843662971,0.11480158730158749,0.4716279069767444,1,0.7717952518862933,0.8844666227236071,0.8613701509118982,0.6198165160956237
1348,0.25,0.4,0.54,0.16,0.5,0.43,0.22,0.24999999999999997,0.006651248843662971,0.11480158730158749,0.4716279069767444,1,0.7022348390398245,0.7334000412962497,0.7379052859821422,0.5862240065277009
1349,0.63,0.56,0.52,0.21,0.5,0.5,0.22,0.24999999999999997,0.006651248843662971,0.11480158730158749,0.4716279069767444,1,0.7280507056690211,0.8664276487760793,0.8134062349930975,0.5960745132083765
